grade_id;course_id;check_point_id;student_id;grade
39003;41;B5;1338042;1.0
39004;41;B5;1337977;1.0
39005;41;B5;1193284;1.0
39006;41;B5;924844;1.0
39007;41;B5;1205899;1.0
39008;41;B5;1258591;1.0
39009;41;B5;1295059;0.0
39010;41;B5;1338065;1.0
39011;41;B5;1338141;1.0
39012;41;B5;1222684;0.17
39013;41;B5;1338170;1.0
39014;41;B5;383275;-2.0
39015;41;B5;562742;0.0
39016;41;B5;1338213;1.0
39017;41;B5;989530;1.0
39018;41;B5;935077;1.0
39019;41;B5;1337580;1.0
39020;41;B5;924859;1.0
39021;41;B5;1229951;1.0
39022;41;B5;1297720;0.0
39023;41;B5;1338304;1.0
39024;41;B5;1336283;1.0
39025;41;B5;1228564;0.0
39026;41;B5;1260975;0.0
39027;41;B5;882436;1.0
39028;41;B5;438190;1.0
39029;41;B5;1338374;1.0
39030;41;B5;1338379;1.0
39031;41;B5;1269665;1.0
39032;41;B5;1338407;1.0
39033;41;B5;1338713;1.0
39034;41;B5;1338776;1.0
39035;41;B5;229199;-2.0
39036;41;B5;1238499;0.0
39037;41;B5;1338075;1.0
39038;41;B5;1301781;-2.0
39039;41;B5;1339077;0.5
39040;41;B5;1339065;1.0
39041;41;B5;918955;-2.0
39042;41;B5;1339107;0.0
39043;41;B5;1338247;1.0
39044;41;B5;1295056;0.0
39045;41;B5;1339111;1.0
39046;41;B5;1084216;1.0
39047;41;B5;1016425;-2.0
39048;41;B5;467381;-2.0
39049;41;B5;996028;1.0
39050;41;B5;248959;-2.0
39051;41;B5;1339220;1.0
39052;41;B5;1261187;1.0
39053;41;B5;1339265;1.0
39054;41;B5;1339212;0.0
39055;41;B5;1193296;1.0
39056;41;B5;1206304;1.0
39057;41;B5;1235947;1.0
39058;41;B5;935491;1.0
39059;41;B5;1304318;-2.0
39060;41;B5;1238477;0.0
39061;41;B5;1339374;0.17
39062;41;B5;1228015;1.0
39063;41;B5;1339102;1.0
39064;41;B5;1339387;1.0
39065;41;B5;268608;0.0
39066;41;B5;1339472;1.0
39067;41;B5;1334336;1.0
39068;41;B5;1337801;1.0
39069;41;B5;1339529;1.0
39070;41;B5;1316417;1.0
39071;41;B5;882391;0.0
39072;41;B5;1338323;1.0
39073;41;B5;1338281;1.0
39074;41;B5;1338303;1.0
39075;41;B5;1339577;1.0
39076;41;B5;1339592;1.0
39077;41;B5;1338339;1.0
39078;41;B5;1334532;0.0
39079;41;B5;908917;1.0
39080;41;B5;1339627;1.0
39081;41;B5;1339638;1.0
39082;41;B5;1339662;-2.0
39083;41;B5;1339695;0.0
39084;41;B5;1339756;1.0
39085;41;B5;1321870;-2.0
39086;41;B5;1339383;1.0
39087;41;B5;1339869;1.0
39088;41;B5;1224907;0.83
39089;41;B5;1339895;0.0
39090;41;B5;1339902;1.0
39091;41;B5;1339922;1.0
39092;41;B5;1339867;1.0
39093;41;B5;1339952;1.0
39094;41;B5;1339962;-2.0
39095;41;B5;1233451;-2.0
39096;41;B5;1339986;1.0
39097;41;B5;1339984;-2.0
39098;41;B5;1333650;1.0
39099;41;B5;1340014;1.0
39100;41;B5;1340013;1.0
39101;41;B5;1334047;1.0
39102;41;B5;1232057;1.0
39103;41;B5;1340057;0.0
39104;41;B5;973516;0.0
39105;41;B5;1269733;-2.0
39106;41;B5;1340073;1.0
39107;41;B5;1339416;0.17
39108;41;B5;1340130;1.0
39109;41;B5;179940;-2.0
39110;41;B5;1036732;0.0
39111;41;B5;1340232;-2.0
39112;41;B5;1327232;-2.0
39113;41;B5;1340240;1.0
39114;41;B5;1340261;1.0
39115;41;B5;1340269;1.0
39116;41;B5;1340264;1.0
39117;41;B5;1340243;1.0
39118;41;B5;1340289;0.0
39119;41;B5;1340308;1.0
39120;41;B5;1336522;1.0
39121;41;B5;1340325;1.0
39122;41;B5;1178572;1.0
39123;41;B5;224273;-2.0
39124;41;B5;1340349;1.0
39125;41;B5;1340361;1.0
39126;41;B5;989488;1.0
39127;41;B5;1178200;-2.0
39128;41;B5;992368;1.0
39129;41;B5;1335016;1.0
39130;41;B5;1340393;1.0
39131;41;B5;1340387;1.0
39132;41;B5;1340427;1.0
39133;41;B5;1334950;1.0
39134;41;B5;1204957;1.0
39135;41;B5;1340464;0.0
39136;41;B5;1333485;0.0
39137;41;B5;1340516;1.0
39138;41;B5;1340511;1.0
39139;41;B5;1235045;1.0
39140;41;B5;1236145;1.0
39141;41;B5;1182850;0.67
39142;41;B5;1340546;1.0
39143;41;B5;1339599;1.0
39144;41;B5;644734;-2.0
39145;41;B5;1290961;-2.0
39146;41;B5;1334442;1.0
39147;41;B5;1340592;1.0
39148;41;B5;557327;0.0
39149;41;B5;1340600;1.0
39150;41;B5;1340590;1.0
39151;41;B5;1340609;-2.0
39152;41;B5;1340627;1.0
39153;41;B5;1340633;1.0
39154;41;B5;1340640;1.0
39155;41;B5;1340660;1.0
39156;41;B5;516882;-2.0
39157;41;B5;1340672;0.0
39158;41;B5;1340679;1.0
39159;41;B5;1340673;1.0
39160;41;B5;1340671;1.0
39161;41;B5;1339806;1.0
39162;41;B5;1340701;1.0
39163;41;B5;1337856;1.0
39164;41;B5;1335960;1.0
39165;41;B5;1340235;1.0
39166;41;B5;1260375;0.0
39167;41;B5;194750;0.0
39168;41;B5;1340781;1.0
39169;41;B5;584966;0.0
39170;41;B5;1340785;1.0
39171;41;B5;1340473;0.0
39172;41;B5;1340819;-2.0
39173;41;B5;1339011;1.0
39174;41;B5;1254931;1.0
39175;41;B5;1340857;1.0
39176;41;B5;1340869;1.0
39177;41;B5;1340876;0.0
39178;41;B5;1340905;1.0
39179;41;B5;1232093;1.0
39180;41;B5;1340574;0.0
39181;41;B5;1341163;1.0
39182;41;B5;1341165;1.0
39183;41;B5;1334230;1.0
39184;41;B5;1328360;0.83
39185;41;B5;1234699;1.0
39186;41;B5;1297362;1.0
39187;41;B5;1341247;1.0
39188;41;B5;1341250;1.0
39189;41;B5;1341246;1.0
39190;41;B5;1341252;0.0
39191;41;B5;1341248;0.0
39192;41;B5;1341249;-2.0
39193;41;B5;1341256;1.0
39194;41;B5;1304462;1.0
39195;41;B5;1251129;1.0
39196;41;B5;1261425;1.0
39197;41;B5;1340885;1.0
39198;41;B5;1341389;1.0
39199;41;B5;1341405;0.67
39200;41;B5;1335663;-2.0
39201;41;B5;1232691;1.0
39202;41;B5;1334255;0.0
39203;41;B5;291580;0.0
39204;41;B5;1015492;1.0
39205;41;B5;1340703;0.0
39206;41;B5;683215;0.0
39207;41;B5;1341510;1.0
39208;41;B5;1312259;0.0
39209;41;B5;1296543;0.0
39210;41;B5;925210;1.0
39211;41;B5;1233899;1.0
39212;41;B5;1211362;1.0
39213;41;B5;993778;-2.0
39214;41;B5;1283751;0.0
39215;41;B5;1201543;1.0
39216;41;B5;1341855;0.0
39217;41;B5;1276935;-2.0
39218;41;B5;61796;-2.0
39219;41;B5;24217;0.0
39220;41;B5;882430;1.0
39221;41;B5;129318;-2.0
39222;41;B5;4570;-2.0
39223;41;B5;1246165;0.33
39224;41;B5;1036792;-2.0
39225;41;B5;1341575;-2.0
39226;41;B5;1342329;1.0
39227;41;B5;1342343;1.0
39228;41;B5;1295089;0.0
39229;41;B5;1012642;0.0
39230;41;B5;1342389;1.0
39231;41;B5;1342396;0.0
39232;41;B5;1338245;1.0
39233;41;B5;1342413;1.0
39234;41;B5;1342409;-2.0
39235;41;B5;1342453;1.0
39236;41;B5;1342448;1.0
39237;41;B5;1342478;0.0
39238;41;B5;1244495;0.0
39239;41;B5;1342621;1.0
39240;41;B5;1342092;1.0
39241;41;B5;453800;-2.0
39242;41;B5;1342674;0.0
39243;41;B5;1342707;1.0
39244;41;B5;1342770;1.0
39245;41;B5;1342796;1.0
39246;41;B5;972748;1.0
39247;41;B5;1341176;0.0
39248;41;B5;338523;-2.0
39249;41;B5;17231;0.0
39250;41;B5;1343258;-2.0
39251;41;B5;1321439;-2.0
39252;41;B5;1345360;0.5
39253;41;B5;1036957;-2.0
39254;41;B5;543815;-2.0
39255;41;B5;1345415;-2.0
39256;41;B5;1221535;1.0
39257;41;B5;201790;-2.0
39258;41;B5;1333644;0.0
39259;41;B5;1248089;0.0
39260;41;B5;1036327;1.0
39261;41;B5;1239121;1.0
39262;41;B5;334534;-2.0
39263;41;B5;1345787;0.0
39264;41;B5;437119;0.0
39265;41;B5;1036345;-2.0
39266;41;B5;153624;-2.0
39267;41;B5;1346069;0.0
39268;41;B5;1346072;1.0
39269;41;B5;1346096;1.0
39270;41;B5;1335114;1.0
39271;41;B5;1346215;0.67
39272;41;B5;1346258;1.0
39273;41;B5;1346349;1.0
39274;41;B5;341389;-2.0
39275;41;B5;1346365;1.0
39276;41;B5;473176;-2.0
39277;41;B5;1041805;1.0
39278;41;B5;1212844;0.0
39279;41;B5;1233407;0.0
39280;41;B5;1334261;1.0
39281;41;B5;1241833;0.0
39282;41;B5;1286099;0.0
39283;41;B5;1336682;0.0
39284;41;B5;1229957;1.0
39285;41;B5;1346680;0.0
39286;41;B5;1229809;0.0
39287;41;B5;1335086;0.0
39288;41;B5;54997;-2.0
39289;41;B5;1339623;1.0
39290;41;B5;1346724;0.5
39291;41;B5;1346741;0.83
39292;41;B5;1346778;1.0
39293;41;B5;1336796;0.0
39294;41;B5;1346875;0.0
39295;41;B5;1229677;1.0
39296;41;B5;1340788;1.0
39297;41;B5;1345532;1.0
39298;41;B5;1230021;1.0
39299;41;B5;1230821;1.0
39300;41;B5;1036333;1.0
39301;41;B5;1346978;1.0
39302;41;B5;1036366;1.0
39303;41;B5;971671;1.0
39304;41;B5;1016398;-2.0
39305;41;B5;1320882;-2.0
39306;41;B5;1340000;1.0
39307;41;B5;1334901;1.0
39308;41;B5;405344;-2.0
39309;41;B5;1236461;1.0
39310;41;B5;1169758;0.33
39311;41;B5;1334062;-2.0
39312;41;B5;1347519;0.17
39313;41;B5;1347546;0.0
39314;41;B5;1334523;1.0
39315;41;B5;1174666;0.0
39316;41;B5;1191853;1.0
39317;41;B5;1216045;-2.0
39318;41;B5;1243615;-2.0
39319;41;B5;1239895;1.0
39320;41;B5;1341040;-2.0
39321;41;B5;1232265;1.0
39322;41;B5;1144738;1.0
39323;41;B5;1200910;0.0
39324;41;B5;1340455;1.0
39325;41;B5;1347710;0.0
39326;41;B5;1341429;1.0
39327;41;B5;458284;0.5
39328;41;B5;1130638;-2.0
39329;41;B5;198043;0.0
39330;41;B5;1332978;0.0
39331;41;B5;1348000;-2.0
39332;41;B5;1334058;-2.0
39333;41;B5;1348057;0.0
39334;41;B5;471508;-2.0
39335;41;B5;1348164;1.0
39336;41;B5;1078537;0.67
39337;41;B5;1140832;0.0
39338;41;B5;1338270;0.0
39339;41;B5;1232927;0.0
39340;41;B5;1340457;1.0
39341;41;B5;1348663;0.0
39342;41;B5;1232947;0.0
39343;41;B5;1336199;1.0
39344;41;B5;1036804;-2.0
39345;41;B5;1339483;1.0
39346;41;B5;1229581;1.0
39347;41;B5;1334605;0.0
39348;41;B5;1334355;1.0
39349;41;B5;227650;-2.0
39350;41;B5;444022;1.0
39351;41;B5;1349383;1.0
39352;41;B5;1333884;1.0
39353;41;B5;1349435;-2.0
39354;41;B5;992242;0.0
39355;41;B5;1349527;1.0
39356;41;B5;1272247;1.0
39357;41;B5;1339206;-2.0
39358;41;B5;1109245;0.0
39359;41;B5;1338242;1.0
39360;41;B5;1292099;1.0
39361;41;B5;1234403;-2.0
39362;41;B5;1334391;1.0
39363;41;B5;1339081;1.0
39364;41;B5;1350264;-2.0
39365;41;B5;1339543;1.0
39366;41;B5;980539;1.0
39367;41;B5;1350432;1.0
39368;41;B5;992497;1.0
39369;41;B5;1350330;-2.0
39370;41;B5;1350603;1.0
39371;41;B5;1237047;0.0
39372;41;B5;13411;-2.0
39373;41;B5;1119223;0.0
39374;41;B5;1351537;0.0
39375;41;B5;1339491;1.0
39376;41;B5;1346942;1.0
39377;41;B5;1352338;1.0
39378;41;B5;1349247;1.0
39379;41;B5;372840;0.0
39380;41;B5;437314;0.67
39381;41;B5;1338318;1.0
39382;41;B5;1340195;1.0
39383;41;B5;417997;-2.0
39384;41;B5;1265859;1.0
39385;41;B5;62;-2.0
39386;41;B5;156420;-2.0
39387;41;B5;233779;1.0
39388;41;B5;445548;-2.0
39389;41;B5;1354386;1.0
39390;41;B5;341492;-2.0
39391;41;B5;1336281;1.0
39392;41;B5;1340739;1.0
39393;41;B5;1354406;1.0
39394;41;B5;925231;1.0
39395;41;B5;1354686;-2.0
39396;41;B5;81923;-2.0
39397;41;B5;1355042;-2.0
39398;41;B5;1355029;-2.0
39399;41;B5;1290991;-2.0
39400;41;B5;1355529;-2.0
39401;41;B5;1355857;-2.0
39402;41;B5;222493;1.0
39403;41;B5;1356123;1.0
39404;41;B5;570521;-2.0
39405;41;B5;1224484;1.0
39406;41;B5;1224712;1.0
39407;41;B5;1343728;1.0
39408;41;B5;1343731;-2.0
39409;41;B5;1343734;1.0
39410;41;B5;1343737;1.0
39411;41;B5;1343740;1.0
39412;41;B5;1343743;-2.0
39413;41;B5;1343746;1.0
39414;41;B5;1343749;1.0
39415;41;B5;1343752;1.0
39416;41;B5;1343754;1.0
39417;41;B5;1343758;1.0
39418;41;B5;1343761;1.0
39419;41;B5;1343764;1.0
39420;41;B5;1343767;1.0
39421;41;B5;1343770;1.0
39422;41;B5;1343773;0.83
39423;41;B5;1343776;1.0
39424;41;B5;1343779;0.33
39425;41;B5;1343782;1.0
39426;41;B5;1343785;1.0
39427;41;B5;1343788;1.0
39428;41;B5;1343791;-2.0
39429;41;B5;1343794;1.0
39430;41;B5;1343797;1.0
39431;41;B5;1343800;0.0
39432;41;B5;1343803;1.0
39433;41;B5;1343806;1.0
39434;41;B5;1343809;-2.0
39435;41;B5;1343812;1.0
39436;41;B5;1343815;-2.0
39437;41;B5;1344964;1.0
39438;41;B5;1344966;1.0
39439;41;B5;1344968;1.0
39440;41;B5;1344970;1.0
39441;41;B5;1344972;-2.0
39442;41;B5;1344973;1.0
39443;41;B5;1344976;1.0
39444;41;B5;1344978;1.0
39445;41;B5;1344980;1.0
39446;41;B5;1344982;-2.0
39447;41;B5;1214299;0.83
39448;41;B5;1357463;0.0
39449;41;B5;311770;-2.0
39450;41;B5;1213762;0.0
39451;41;B5;1357811;1.0
39452;41;B5;1358530;-2.0
39453;41;B5;1235905;1.0
39454;41;B5;1358447;0.0
39455;41;B5;1246265;1.0
39456;41;B5;1342671;1.0
39457;41;B5;1358808;1.0
39458;41;B5;1358874;1.0
39459;41;B5;1358952;-2.0
39460;41;B5;1359101;-2.0
39461;41;B5;1359142;-2.0
39462;41;B5;1340651;1.0
39463;41;B5;1359146;0.0
39464;41;B5;443048;0.33
39465;41;B5;1230247;1.0
39466;41;B5;1036393;-2.0
39467;41;B5;1334042;1.0
39468;41;B5;1203106;1.0
39469;41;B5;256915;-2.0
39470;41;B5;1359518;0.0
39471;41;B5;1357564;1.0
39472;41;B5;1359974;1.0
39473;41;B5;1237869;1.0
39474;41;B5;1242885;1.0
39475;41;B5;1343012;1.0
39476;41;B5;1200364;1.0
39477;41;B5;1205347;1.0
39478;41;B5;1334140;1.0
39479;41;B5;387206;1.0
39480;41;B5;1346921;1.0
39481;41;B5;1360323;0.0
39482;41;B5;1296367;-2.0
39483;41;B5;1360551;1.0
39484;41;B5;1334296;1.0
39485;41;B5;1360717;0.5
39486;41;B5;1360781;0.83
39487;41;B5;1202986;1.0
39488;41;B5;1339296;1.0
39489;41;B5;1336760;1.0
39490;41;B5;1187449;0.0
39491;41;B5;1297912;1.0
39492;41;B5;1036459;0.0
39493;41;B5;1272955;-2.0
39494;41;B5;1336781;1.0
39495;41;B5;1296531;1.0
39496;41;B5;114905;0.0
39497;41;B5;1362300;0.5
39498;41;B5;1297375;0.0
39499;41;B5;1362381;1.0
39500;41;B5;1283809;1.0
39501;41;B5;1340924;1.0
39502;41;B5;1342421;1.0
39503;41;B5;1340150;1.0
39504;41;B5;1336444;1.0
39505;41;B5;1334188;1.0
39506;41;B5;1346907;0.0
39507;41;B5;1362807;0.0
39508;41;B5;1339989;1.0
39509;41;B5;1362912;1.0
39510;41;B5;1267751;1.0
39511;41;B5;1240123;1.0
39512;41;B5;1363055;1.0
39513;41;B5;1360561;1.0
39514;41;B5;1363105;0.0
39515;41;B5;1340721;1.0
39516;41;B5;1363139;0.0
39517;41;B5;1363198;1.0
39518;41;B5;1341349;-2.0
39519;41;B5;1352544;1.0
39520;41;B5;1359465;1.0
39521;41;B5;1340196;1.0
39522;41;B5;1333608;1.0
39523;41;B5;1340382;0.0
39524;41;B5;1333626;-2.0
39525;41;B5;1339180;1.0
39526;41;B5;1356698;0.0
39527;41;B5;1340285;1.0
39528;41;B5;1364346;1.0
39529;41;B5;1193290;0.0
39530;41;B5;1364667;-2.0
39531;41;B5;1350548;0.17
39532;41;B5;1365070;1.0
39533;41;B5;1365115;-2.0
39534;41;B5;1356676;0.17
39535;41;B5;1365276;1.0
39536;41;B5;1024843;-2.0
39537;41;B5;1363083;1.0
39538;41;B5;1365879;-2.0
39539;41;B5;1343148;0.0
39540;41;B5;1339331;0.0
39541;41;B5;1357806;0.0
39542;41;B5;558023;0.0
39543;41;B5;1340094;1.0
39544;41;B5;1342096;1.0
39545;41;B5;1366409;1.0
39546;41;B5;1267477;-2.0
39547;41;B5;1342018;1.0
39548;41;B5;1366594;1.0
39549;41;B5;1346839;0.83
39550;41;B5;1332677;-2.0
39551;41;B5;1352488;1.0
39552;41;B5;1352542;1.0
39553;41;B5;1366817;0.67
39554;41;B5;1363901;-2.0
39555;41;B5;1366456;-2.0
39556;41;B5;1366829;0.5
39557;41;B5;1290895;-2.0
39558;41;B5;101892;-2.0
39559;41;B5;556379;0.0
39560;41;B5;1366792;0.0
39561;41;B5;1367943;-2.0
39562;41;B5;87725;-2.0
39563;41;B5;1368112;-2.0
39564;41;B5;325707;-2.0
39565;41;B5;582458;0.0
39566;41;B5;719854;0.0
39567;41;B5;1368641;-2.0
39568;41;B5;238206;0.0
39569;41;B5;128691;-2.0
39570;41;B5;1041340;-2.0
39571;41;B5;1311489;-2.0
39572;41;B5;434816;0.0
39573;41;B5;1336604;0.0
39574;41;B5;1369302;1.0
39575;41;B5;1369303;1.0
39576;41;B5;1369393;0.0
39577;41;B5;1369409;-2.0
39578;41;B5;1354172;1.0
39579;41;B5;1249719;0.0
39580;41;B5;1248819;1.0
39581;41;B5;227876;-2.0
39582;41;B5;1369576;1.0
39583;41;B5;1369568;1.0
39584;41;B5;1369615;0.0
39585;41;B5;1361240;-2.0
39586;41;B5;1337882;-2.0
39587;41;B5;319867;-2.0
39588;41;B5;1351350;0.0
39589;41;B5;1192447;-2.0
39590;41;B5;1248799;0.0
39591;41;B5;1362483;-2.0
39592;41;B5;738913;-2.0
39593;41;B5;418311;1.0
39594;41;B5;1370705;-2.0
39595;41;B5;1370756;1.0
39596;41;B5;1040929;0.0
39597;41;B5;1370858;-2.0
39598;41;B5;1370979;1.0
39599;41;B5;1371098;-2.0
39600;41;B5;1371351;0.0
39601;41;B5;468208;0.0
39602;41;B5;1372312;1.0
39603;41;B5;1368954;-2.0
39604;41;B5;1369526;1.0
39605;41;B5;1249731;0.0
39606;41;B5;37015;-2.0
39607;41;B5;558365;-2.0
39608;41;B5;1369422;1.0
39609;41;B5;1250001;0.0
39610;41;B5;358564;-2.0
39611;41;B5;1340812;-2.0
39612;41;B5;1249827;1.0
39613;41;B5;1339798;-2.0
39614;41;B5;1373404;1.0
39615;41;B5;598486;-2.0
39616;41;B5;1373446;-2.0
39617;41;B5;1373726;-2.0
39618;41;B5;201700;-2.0
39619;41;B5;1373923;-2.0
39620;41;B5;1339796;-2.0
39621;41;B5;1374255;-2.0
39622;41;B5;437111;-2.0
39623;41;B5;1343585;-2.0
39624;41;B5;1374566;-2.0
39625;41;B5;1374647;-2.0
39626;41;B5;242303;-2.0
39627;41;B5;1369462;0.0
39628;41;B5;83087;0.0
39629;41;B5;1375101;-2.0
39630;41;B5;1375384;0.0
39631;41;B5;1375399;-2.0
39632;41;B5;437128;0.0
39633;41;B5;437108;-2.0
39634;41;B5;1375657;-2.0
39635;41;B5;65626;-2.0
39636;41;B5;1021915;0.0
39637;41;B5;1370016;1.0
39638;41;B5;929371;-2.0
39639;41;B5;1376282;1.0
39640;41;B5;697231;-2.0
39641;41;B5;1224763;-2.0
39642;41;B5;1376552;0.0
39643;41;B5;1335918;0.0
39644;41;B5;1339485;-2.0
39645;41;B5;1371597;0.0
39646;41;B5;6873;-2.0
39647;41;B5;1338313;0.0
39648;41;B5;1376902;-2.0
39649;41;B5;1176661;-2.0
39650;41;B5;1377151;-2.0
39651;41;B5;324376;-2.0
39652;41;B5;1347831;0.0
39653;41;B5;1377351;0.0
39654;41;B5;1377662;-2.0
39655;41;B5;492423;-2.0
39656;41;B5;1335813;-2.0
39657;41;B5;1371295;-2.0
39658;41;B5;1052494;-2.0
39659;41;B5;571388;-2.0
39660;41;B5;1336004;0.0
39661;41;B5;1340526;0.0
39662;41;B5;1378820;-2.0
39663;41;B5;1370565;1.0
39664;41;B5;1378865;-2.0
39665;41;B5;277807;0.0
39666;41;B5;176876;0.0
39667;41;B5;230289;-2.0
39668;41;B5;808978;-2.0
39669;41;B5;1343066;-2.0
39670;41;B5;1379142;-2.0
39671;41;B5;275362;-2.0
39672;41;B5;1334972;-2.0
39673;41;B5;1379660;0.0
39674;41;B5;1338273;-2.0
39675;41;B5;1369585;1.0
39676;41;B5;1297861;1.0
39677;41;B5;1352038;0.0
39678;41;B5;1354176;1.0
39679;41;B5;1252223;1.0
39680;41;B5;1377504;1.0
39681;41;B5;1249501;1.0
39682;41;B5;1249311;1.0
39683;41;B5;1249371;0.0
39684;41;B5;1369239;1.0
39685;41;B5;1249453;1.0
39686;41;B5;1249509;1.0
39687;41;B5;1249269;1.0
39688;41;B5;420241;1.0
39689;41;B5;1369432;0.0
39690;41;B5;1249265;0.0
39691;41;B5;1369483;1.0
39692;41;B5;1249301;0.0
39693;41;B5;1249309;1.0
39694;41;B5;1249155;-2.0
39695;41;B5;1124389;0.0
39696;41;B5;1142926;-2.0
39697;41;B5;1143199;0.0
39698;41;B5;1143415;-2.0
39699;41;B5;1143883;-2.0
39700;41;B5;1143907;-2.0
39701;41;B5;1144021;-2.0
39702;41;B5;1144135;-2.0
39703;41;B5;1144327;-2.0
39704;41;B5;1150513;-2.0
39705;41;B5;1151173;-2.0
39706;41;B5;1151545;1.0
39707;41;B5;1151551;1.0
39708;41;B5;1151659;-2.0
39709;41;B5;1155085;-2.0
39710;41;B5;1155829;1.0
39711;41;B5;1156555;-2.0
39712;41;B5;1168759;0.0
39713;41;B5;1169341;-2.0
39714;41;B5;1170961;-2.0
39715;41;B5;1170973;-2.0
39716;41;B5;1170976;0.0
39717;41;B5;1170979;-2.0
39718;41;B5;1170985;1.0
39719;41;B5;1170991;0.0
39720;41;B5;1171006;0.0
39721;41;B5;1171009;-2.0
39722;41;B5;1171018;0.0
39723;41;B5;1171021;1.0
39724;41;B5;1171024;1.0
39725;41;B5;1171027;0.0
39726;41;B5;1171573;0.0
39727;41;B5;1171576;1.0
39728;41;B5;1171579;-2.0
39729;41;B5;1171582;0.0
39730;41;B5;1171585;1.0
39731;41;B5;1171591;-2.0
39732;41;B5;1171594;-2.0
39733;41;B5;1171597;0.67
39734;41;B5;1171609;1.0
39735;41;B5;1171612;1.0
39736;41;B5;1171615;1.0
39737;41;B5;1171618;1.0
39738;41;B5;1171621;1.0
39739;41;B5;1171624;1.0
39740;41;B5;1171627;1.0
39741;41;B5;1171630;1.0
39742;41;B5;1171633;-2.0
39743;41;B5;1171636;0.0
39744;41;B5;1171639;1.0
39745;41;B5;1171642;1.0
39746;41;B5;1171648;1.0
39747;41;B5;1171654;1.0
39748;41;B5;1171660;1.0
39749;41;B5;1171663;-2.0
39750;41;B5;1171666;1.0
39751;41;B5;1171669;1.0
39752;41;B5;1171672;-2.0
39753;41;B5;1171684;1.0
39754;41;B5;1171690;1.0
39755;41;B5;1171708;0.83
39756;41;B5;1171714;1.0
39757;41;B5;1171726;1.0
39758;41;B5;1171732;0.0
39759;41;B5;1171765;1.0
39760;41;B5;1171774;0.0
39761;41;B5;1171792;1.0
39762;41;B5;1171813;-2.0
39763;41;B5;1171819;1.0
39764;41;B5;1171834;0.0
39765;41;B5;1171876;1.0
39766;41;B5;1171906;1.0
39767;41;B5;1171933;1.0
39768;41;B5;1171942;1.0
39769;41;B5;1172164;1.0
39770;41;B5;1172173;1.0
39771;41;B5;1172221;1.0
39772;41;B5;1172923;1.0
39773;41;B5;1173043;1.0
39774;41;B5;1173571;1.0
39775;41;B5;1173634;1.0
39776;41;B5;1173793;1.0
39777;41;B5;1173874;1.0
39778;41;B5;1175290;-2.0
39779;41;B5;1175344;0.0
39780;41;B5;1175362;1.0
39781;41;B5;1175407;0.0
39782;41;B5;1175422;1.0
39783;41;B5;1175491;-2.0
39784;41;B5;1175680;1.0
39785;41;B5;1175815;1.0
39786;41;B5;1175824;1.0
39787;41;B5;1175956;1.0
39788;41;B5;1176040;-2.0
39789;41;B5;1176268;0.0
39790;41;B5;1176781;1.0
39791;41;B5;1177663;-2.0
39792;41;B5;1177729;-2.0
39793;41;B5;1177741;1.0
39794;41;B5;1177786;1.0
39795;41;B5;1177912;0.0
39796;41;B5;1177987;1.0
39797;41;B5;1178233;1.0
39798;41;B5;1178287;1.0
39799;41;B5;1178380;1.0
39800;41;B5;1178434;-2.0
39801;41;B5;1178506;1.0
39802;41;B5;1178515;0.83
39803;41;B5;1178668;1.0
39804;41;B5;1178713;1.0
39805;41;B5;1178917;1.0
39806;41;B5;1178941;-2.0
39807;41;B5;1179118;1.0
39808;41;B5;1180588;0.0
39809;41;B5;1181800;0.0
39810;41;B5;1182019;-2.0
39811;41;B5;1182931;1.0
39812;41;B5;1184647;1.0
39813;41;B5;1185604;1.0
39814;41;B5;1188667;-2.0
39815;41;B5;1189627;-2.0
39816;41;B5;1190617;1.0
39817;41;B5;1198939;1.0
39818;41;B5;1201564;1.0
39819;41;B5;1204519;1.0
39820;41;B5;1238955;1.0
39821;41;B5;1241533;1.0
39822;41;B5;1243251;-2.0
39823;41;B5;1343434;-2.0
39824;41;B5;1343436;-2.0
39825;41;B5;1343438;-2.0
39826;41;B5;1343440;-2.0
39827;41;B5;1343442;-2.0
39828;41;B5;1343444;-2.0
39829;41;B5;1343446;-2.0
39830;41;B5;1343448;-2.0
39831;41;B5;1343450;-2.0
39832;41;B5;1343452;-2.0
39833;41;B5;1343623;-2.0
39834;41;B5;1343625;-2.0
39835;41;B5;1343627;-2.0
39836;41;B5;1379967;0.0
39837;41;B5;1170982;0.0
39838;41;B5;1171954;0.0
39839;41;B5;1380236;-2.0
39840;41;B5;2800;-2.0
39841;41;B5;1380330;0.0
39842;41;B5;1380436;-2.0
39843;41;B5;36481;-2.0
39844;41;B5;708241;-2.0
39845;41;B5;1381084;-2.0
39846;41;B5;1381098;-2.0
39847;41;B5;1381111;-2.0
39848;41;B5;1251577;-2.0
39849;41;B5;1381253;-2.0
39850;41;B5;43868;-2.0
39851;41;B5;1232975;-2.0
39852;41;B5;1327236;0.0
39853;41;B5;1382026;-2.0
39854;41;B5;1210078;-2.0
39855;41;B5;19718;-2.0
39856;41;B5;1376732;-2.0
39857;41;B5;1368556;-2.0
39858;41;B5;7667;-2.0
39859;41;B5;1382844;-2.0
39860;41;B5;1382950;-2.0
39861;41;B5;1383042;-2.0
39862;41;B5;1340497;0.0
39863;41;B5;1292613;-2.0
39864;41;B5;727669;-2.0
39865;41;B5;440638;-2.0
39866;41;B5;439288;-2.0
39867;41;B5;1383976;-2.0
